unit_dir,sk_v_mean,sk_v_std,sk_v_p50,sk_v_p90,sk_v_max,sk_vmax_mean,sk_vmax_std,sk_vmax_p50,sk_vmax_p90,sk_vmax_max,sk_a_mean,sk_a_std,sk_a_p50,sk_a_p90,sk_a_max,sk_jerk_mean,sk_jerk_std,sk_jerk_p50,sk_jerk_p90,sk_jerk_max,sk_vwrist_mean,sk_vwrist_std,sk_vwrist_p50,sk_vwrist_p90,sk_vwrist_max,sk_vankle_mean,sk_vankle_std,sk_vankle_p50,sk_vankle_p90,sk_vankle_max,sk_conf,sk_T,sk_scale,sk_hip_path,sk_hip_net,sk_cad_hz,sk_cad_pow,sk_spec_cent,sk_active_frac,sk_v_iqr,imu_acc_mean,imu_acc_std,imu_acc_p50,imu_acc_p90,imu_acc_max,imu_dacc_mean,imu_dacc_std,imu_dacc_p50,imu_dacc_p90,imu_dacc_max,imu_acc_energy,imu_gyr_mean,imu_gyr_std,imu_gyr_p50,imu_gyr_p90,imu_gyr_max,imu_gyr_energy,rad_v_mean,rad_v_std,rad_v_p50,rad_v_p90,rad_v_max,rad_n,rad_frames
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user18/7-1-2",0.03618613352784017,0.027497425150122823,0.0239256753894731,0.08483876453886637,0.08733399882031126,0.18948363523470932,0.18191263177975464,0.11818474540171717,0.5055511502335345,0.563674758531745,0.06109524784662845,0.027693853274046352,0.06354164470267665,0.09155061776208917,0.10140867588844861,0.03856294769595747,0.019330516641310854,0.037495363313444635,0.062139126625163195,0.06936718371883127,0.01976325319297242,0.015133485161140981,0.014646473085970267,0.045033571802697056,0.05365489009298029,0.1414797506251361,0.17480224440272768,0.05124472347741297,0.460271289525182,0.47518175092672493,1.0,13.0,1.320901160892859,0.2201836282590505,0.044208608508391325,,,,0.4166666666666667,0.02981292914406818,1.016319803261666,0.22625109391595913,0.9987592227140842,1.0619228222791066,2.157716153714385,0.16132563637941788,0.25820535514985166,0.029399073326874525,0.5247878633605496,1.169861407306797,0.05118955749816816,49.64450818289107,78.62835664923632,10.7255873146039,176.00384536306294,298.04787474665875,6182.418469359506,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user18/7-1-3",0.0542603192003824,0.025109216824468615,0.065900035044977,0.07899147471458054,0.08074447590249695,0.30759985328260325,0.16317528274905232,0.339141947640708,0.4875796751704501,0.5440182469842079,0.09447196260536582,0.02799074991494093,0.08202822419024801,0.12553747172050908,0.14200832754508386,0.04862172279293103,0.017172918725472216,0.046058048219970914,0.06586640340842428,0.07081849220553763,0.03373338659882712,0.016315294719275543,0.03219298273944289,0.052311485517374516,0.05829259390996421,0.237337791623288,0.14062080884676367,0.22166508734265797,0.3948705454357223,0.40442900752516114,1.0,6.0,1.4000253044413191,0.17608468204656433,0.10910714184926165,,,,0.4,0.049623065773564234,1.1575459110087702,0.3902996859584402,1.0101786970630493,1.7653376447580784,2.3543674309673928,0.37093532842418175,0.49556096825047413,0.06717940033166991,1.1251093534502608,1.4304702505409126,0.15233384485925708,103.90998174556134,149.54445042757263,41.32000703049311,319.09184883509636,545.6434852263885,22363.54265368473,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user19/1-1-1",0.01781888077426373,0.005366003020416476,0.01781130872111627,0.024171214333981377,0.027136681924617365,0.061169377290807694,0.009973772437135271,0.06045473321044003,0.07309196953925805,0.08071223714733611,0.025791545141763184,0.005723958624780867,0.023991070240671108,0.03324475447991194,0.03566134891269639,0.014656090107737444,0.0037128117901935524,0.01358507651322519,0.0196954588235027,0.021008817814899997,0.016787375494469133,0.010249332645625806,0.012953853805448957,0.031077051181425466,0.04016121795322145,0.01893830581597124,0.01101387271371957,0.015495661787940611,0.03409937144873325,0.041362197741303244,1.0,11.0,1.6524568542154938,0.24365731974538907,0.09026772118186402,,,,0.4,0.008866382667215896,1.0347536253528116,0.1654908300154809,0.9948733360612014,1.0816252828534585,1.656475173372665,0.12814813747370027,0.19019756773748014,0.03385885550294332,0.4925871769140912,0.6359135632775175,0.02738721481921279,41.146900391053876,60.08183372741456,14.4110842984312,118.80220206847571,266.10628760140185,3609.8267440486898,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user19/1-1-2",0.0165613752145461,0.003903985841697786,0.014480390880917505,0.0227003429445425,0.024632511809494002,0.059475021666653034,0.020144940147981457,0.054860768744523516,0.08109865670483203,0.10413799287220207,0.02391001402356703,0.006589925767067603,0.023180101305965883,0.0317808877632873,0.03663701837169274,0.015424567022032102,0.0037539757945019557,0.015678993964263453,0.01973679497381621,0.021665477767202544,0.013538843610658657,0.007618284839592722,0.015527507325146992,0.022818423688541103,0.026678886739330308,0.013493169790093117,0.006864791378107837,0.013193270249220672,0.024342075346480613,0.02465131811875356,1.0,10.0,1.6742194660002712,0.19657107744791302,0.04456990260113164,,,,0.4444444444444444,0.002971890641570569,1.017730709032807,0.2340419592171225,0.9900849211985132,1.1422823331025695,1.817093283241122,0.19254130941008823,0.2747034077365767,0.054267059706263,0.7309738451515068,0.8145470979337319,0.054775638674189234,63.88621754076435,109.07945099662649,17.397997028271977,249.54573513145715,485.1597121711571,11898.326629725441,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user19/1-1-3",0.028990330966084832,0.018831272833794623,0.024583681317093264,0.05773475069038114,0.06995962810532672,0.12965214005010525,0.153359598423054,0.06706258995157598,0.40998953562106255,0.49147550808021406,0.04803329553488889,0.02286717524997062,0.05364611550899931,0.07017060454264289,0.08794055331017918,0.026034339555795892,0.011321146279714384,0.022976174709807357,0.04662056098725505,0.049126849262485166,0.022017110908339365,0.016417429377667606,0.02068790588295364,0.02793722617597095,0.07081770898536893,0.08179032434457932,0.1235668672194781,0.030366693022530245,0.31853934958824354,0.3653706037617144,1.0,13.0,1.7534787961362333,0.38538249622366605,0.08800256840574885,,,,0.4166666666666667,0.02482389972837539,1.0202936504119013,0.23166514615934367,0.9947989746677466,1.0652690301559318,2.266530608661617,0.17527797813308973,0.2781431590213914,0.05497143727418913,0.46533678667129913,1.2822308575695018,0.05366873994503007,66.14287886560048,94.23425622043248,22.897631427726317,228.93279297939728,339.6953833789915,8880.095045418118,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/1-1-1",0.013561527245568425,0.006355962914686328,0.012130537634335033,0.02287515544019711,0.03053088108106114,0.0475245264006132,0.021638101667840446,0.052887512637584524,0.07152634812114889,0.09642968350346937,0.018208495249724864,0.00704630547852054,0.01527837372301688,0.026484414712337735,0.03768867713363859,0.012423466123512267,0.005157613137649369,0.011738611159544618,0.01561221833962164,0.027134545097097933,0.012006113726330753,0.007630433212485307,0.010993066551091425,0.022343496179073136,0.03398518484311439,0.01860679361267908,0.01206425202326087,0.013931710715516868,0.03843935791144438,0.04653415485699149,1.0,25.0,1.8760996835144201,0.48050502975856985,0.08169934264057958,2.9166666666666665,0.18102987058266598,2.587433524736601,0.4166666666666667,0.007837116393606411,1.0026702396920826,0.09139065873921254,0.9920786242816486,1.060097247206583,1.416498852805748,0.07656355350481789,0.10687986565734904,0.018247360227094722,0.23722695319740728,0.4412752886933954,0.008352252504787204,29.406780762884257,53.46413395171349,9.384701899369752,89.5952138984336,292.49150822887145,2858.4136192067635,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/1-1-2",0.0368253985763257,0.015334287735263744,0.04105659224325593,0.049506653663609415,0.07062980809761966,0.3089930357496815,0.20766952739931582,0.4378350172172073,0.5192604044521204,0.5403301105042666,0.06081482894433109,0.01546114153313153,0.05965190188291654,0.07417024237816468,0.10829388068297169,0.02224197340541385,0.010818739804698016,0.019335806080958855,0.035152587689026654,0.05288454910705068,0.02745244783846594,0.011712998958106777,0.028426747926729452,0.03880541315438389,0.06066056210620312,0.16316898890646073,0.10771171753281161,0.22778921338012775,0.2686600172179474,0.2833071397971847,1.0,20.0,1.949759306972286,0.5203315617052829,0.09886998446185592,4.7368421052631575,0.43581605869008505,3.6134703599986437,0.42105263157894735,0.021378405652656085,1.1165289649998658,0.3894244427769243,0.9944506020914262,1.5366152159402997,2.9809033865591816,0.27347006668579366,0.4430407074966435,0.036137955561510726,0.9063686426965604,2.0398800074659733,0.15165139663211796,51.67276243439564,98.18120642223145,12.004299979590648,191.84274893622563,471.0729571637497,9639.549294524824,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/1-1-3",0.014935466896721336,0.006753149553719917,0.0130278054433156,0.025343499757911146,0.03132923198466546,0.04119524406308633,0.017352155352634888,0.04252946994708802,0.06176602876336224,0.0724502262587396,0.019960134366259343,0.006306645044189016,0.019820529087438487,0.026721943530268674,0.030598028940167027,0.011539229077251677,0.0040644549508719275,0.011443257804428224,0.017326757682419015,0.019403737446612078,0.017698407482884256,0.013841748348515665,0.012638338533495858,0.03635754717645078,0.06152736948849181,0.022981736697342266,0.012557976346818756,0.02119261974502873,0.03845934115608544,0.049180062765184024,1.0,25.0,1.9534324051395682,0.40540724367013603,0.05580704432457425,3.7499999999999996,0.14573279241841047,2.6928983054715787,0.4166666666666667,0.007770241970643943,1.0096761599683555,0.17928252677087372,0.987615548598546,1.089086971445285,1.694853976010913,0.1504635724445072,0.216551288953079,0.023359986342946892,0.5795126703783615,0.8082649507626309,0.03214222440534906,41.46862927695103,62.31915037830312,9.131766299474602,145.44575876115778,303.24905922690016,3883.6765038735584,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/4-2-1",0.020552288940325496,0.008124375979265961,0.020245393137673096,0.029767628136416067,0.035812034190313015,0.06495171565303375,0.03139632217887775,0.05815196624431995,0.092932496830155,0.14762761589990087,0.027575201809898222,0.008075522380833512,0.026606492035612942,0.03881535643575795,0.04120491141241988,0.01615212525229682,0.005631224029255328,0.01472200684588202,0.02392064972380739,0.026305234332864937,0.02298639245278,0.01343604514018778,0.018392125065920542,0.04288778393376976,0.04849531789261426,0.020747488983230537,0.012515654373200657,0.017082131728935423,0.032960959292728124,0.055043792045938726,1.0,13.0,1.9591454288976546,0.3068925454879813,0.07776614998668088,,,,0.4166666666666667,0.011052146053150963,1.0760531881542552,0.29237505904565775,0.9939567308298849,1.3606973173877046,2.133265571840506,0.31741107909593685,0.33006839321196346,0.17275161032250697,0.886358455449101,1.152191160799223,0.08548317515195185,78.61887262271468,79.36788061408879,50.26543353304362,205.11817117291776,276.8434067880252,6299.260473172252,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/4-2-2",0.02572072980092125,0.00943677677361037,0.02531050377991834,0.039112410460839235,0.04040446202030772,0.07587709316691964,0.023272398614536546,0.08096012771690751,0.10445783617455609,0.110100531240237,0.042553045050250024,0.013244646306766526,0.0394369824240384,0.058531946251326274,0.07628178882397108,0.023227521028692095,0.00929098133543003,0.0236695508499892,0.034961270048215365,0.039522518242918664,0.029491432762228743,0.02185119383042845,0.023026646651972377,0.06440267974272017,0.08093360099789823,0.03719325554957593,0.014182714472939808,0.03629350205406433,0.05798409221355258,0.06036070405256022,1.0,16.0,2.0541084784799866,0.5847263818174473,0.10328559046316771,,,,0.4,0.01311810270739747,1.1041901146033752,0.5066645279656004,0.9936166262699111,1.3134359519976602,4.117067160006016,0.3682144860453042,0.6335724623071813,0.04849326244126151,1.2312836908986886,3.2068419131577426,0.25670894389860466,67.66342552865002,121.29404620962099,16.652517467338086,269.79866296369966,510.6234499129471,14712.24564590167,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user20/4-2-3",0.014609820390140874,0.007724381144189463,0.013826054472376514,0.025339761517916885,0.028846188836284356,0.03922270141407663,0.018395075890013546,0.04272549435447914,0.05687792301144702,0.08111236284061052,0.020086585382990383,0.006374157512897451,0.01904923307704849,0.028197503630370595,0.034279702079383405,0.0096040112575368,0.003914295952752214,0.008034278051988235,0.013517354301878653,0.02100474472885815,0.019644583844329003,0.015215952647704655,0.012494601215834476,0.04566881100927011,0.050786115221228514,0.013319926201127241,0.0077577558761253535,0.009805711181368085,0.024604211666552415,0.027890550439578807,1.0,18.0,2.030546127819157,0.32050438185881047,0.06485670230528276,2.9411764705882346,0.25176689929128576,2.885784822503588,0.4117647058823529,0.014111572235335629,0.9982859402136898,0.13771592282241782,0.9896130556939919,1.0315372024314005,1.6531842002632375,0.11797253112625213,0.1653539515823754,0.02944314406372761,0.356115478308021,0.6766413184602929,0.01896567539883014,41.71668969838615,53.574335966837474,10.760428476598875,126.71875530875451,206.2280058018309,2870.209474287575,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user21/4-2-1",0.009854481004052541,0.005793638185564425,0.008402324130057596,0.0184195319436861,0.0246087968687042,0.028381919018616707,0.01692223597472571,0.021283513034148965,0.05396362016983495,0.06969447239373819,0.015340474436833113,0.010078249174798312,0.012378376315738092,0.0327512710651225,0.03816988034052007,0.007969517642337474,0.00519181327996339,0.006942674713953476,0.016009077744126302,0.02042533467368254,0.011857351690868777,0.00872360767961514,0.007971740672469734,0.026005843176726932,0.027582012816638198,0.02214953167723833,0.016383381654763544,0.019053598716093318,0.0459301521582772,0.06211472638720729,1.0,16.0,1.374473268626124,0.12697332732281552,0.07156583997150356,,,,0.4,0.00508323959168929,1.0264709906300438,0.18228064616520614,0.997067950666689,1.125981781669323,1.9783786290798837,0.14262141747858287,0.22673723598573112,0.03198759369169335,0.42209246276703005,1.030044827088201,0.03322623396640508,52.22702604267028,82.36202956136287,19.64287290062707,177.91441584280594,349.0790247336554,6783.503913466812,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user21/4-2-2",0.017155074385804943,0.006759385739329716,0.015852142723573368,0.024209832918614255,0.03001200125134154,0.058475276917857665,0.030687117590429462,0.044888399618916386,0.07732962824966955,0.14130180406499182,0.02005032404608383,0.006478560865325557,0.02003159164458738,0.027964845332760984,0.03105849000238686,0.013354646759416004,0.003617834830742649,0.014534469523817328,0.0163942263439118,0.018421894649877996,0.011231337181711888,0.0055677636243307805,0.009478393114296484,0.020535052131602543,0.02077555473702048,0.03522131152773565,0.02648381237207711,0.022509879051868895,0.0630368155952624,0.09984934561106679,1.0,11.0,1.394899537387761,0.23303269087919934,0.07881801470317794,,,,0.4,0.010881472941367619,0.9579524450094592,0.2621991007222339,0.9921617811627296,1.0698424266810616,2.1394487607792807,0.18508405450127946,0.28167868026081094,0.030880394360329133,0.49722567432559317,1.1885938822620592,0.06874836841954815,87.62834186781255,153.29438243037654,5.898073668580277,314.55872622248455,623.1072791141186,23499.16768471054,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user21/4-2-3",0.01558153254665406,0.0066250653695230826,0.014182455966628236,0.023942297487696662,0.02589940214149596,0.04430309128286839,0.028373774254487845,0.03414951100218121,0.0767640404359533,0.10279588572449827,0.019752351866406365,0.005847771093785948,0.019620465031040618,0.026525174781110036,0.02940888051473381,0.01058456266653437,0.003163391140178366,0.011921639587250676,0.012916782079553627,0.013300716301453193,0.016558178521298438,0.006084364155307955,0.014604922337847957,0.024465277454349975,0.025187187182066056,0.03695622676599692,0.028021452093385187,0.0257979442879459,0.06674219708179047,0.09774811099281332,1.0,7.0,1.377387070648401,0.08850168729777504,0.03262520895638762,,,,0.3333333333333333,0.010468771280663062,1.0292459378922965,0.08918600876703289,1.0036433629531956,1.1413870046314023,1.303209115990216,0.07753555657738542,0.08701097545869581,0.03412702456935257,0.18665943142544794,0.29517637842659905,0.007954144159793269,34.449377430163416,37.36573232049067,18.562214361438667,84.6925603017926,156.85791385199536,1396.1979518465614,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user22/1-2-1",0.03195574540036435,0.028161784879255556,0.020187081145894688,0.07480001888139327,0.07728829180958903,0.1743876429888438,0.1342792760982582,0.24629948761143655,0.32257311201055733,0.32675574751671965,0.06104591474437014,0.04221078152287656,0.06477491311195424,0.1211516192500079,0.14949161503454156,0.042451662044329326,0.02924665557777527,0.04064960396419727,0.07689838530390683,0.08069233232792321,0.021096822814200562,0.02338019094765588,0.007382557355049328,0.059617556436717026,0.060635389346224075,0.034317463472297645,0.0237884363112404,0.029911415795421427,0.07017732134506156,0.07248181782488691,1.0,17.0,2.7225631185198957,0.36109329311198873,0.03887959643449651,1.875,0.21729109995157375,2.4865270581101537,0.375,0.05708546042855241,0.9930735288344359,0.11441799912357725,0.9949670476708977,1.0525180287565936,1.58807997279734,0.09766450530157836,0.14345893560484255,0.022737915564830957,0.2762187230764518,0.7241505775340467,0.013091478523442926,36.33171291467452,53.38116079109918,8.71860371474581,111.43734028085741,281.9722578180343,2849.5483274051844,,,,,,,
"/home/fluxx/Workspace/cuchx-large/hf_data_manual/LMT_(IMU,Radar,Skeleton)/Training/HARn/2_Comb_hair/user22/1-2-2",0.020811499745978453,0.020001423340082078,0.008961265583154814,0.04445502856466017,0.05901805893346155,0.0921669014185511,0.07852175257896248,0.045137413316915134,0.18800581201553956,0.23650386996020487,0.038027077510993997,0.023250417660783618,0.038144168998397926,0.06266370411893317,0.0655190013948034,0.024429082201935157,0.014733945845117856,0.015058383343103623,0.03919728243388219,0.04523200720657683,0.013519080486763558,0.016058583018747002,0.004028721482005975,0.03215534497770056,0.044593494145673526,0.038058178768120884,0.017480843127798098,0.028477058935871713,0.05942291011868771,0.06909615612690811,1.0,6.0,2.2663196469775526,0.07164731167178051,0.06156646444248151,,,,0.4,0.015367505679248397,1.0132977473880624,0.18992716757860706,1.0030388629752047,1.1916123471993556,1.4802354542436822,0.18158854964671917,0.2112540652203139,0.07107589649662605,0.4981876943090059,0.689200723893338,0.036072328984432286,54.205043731908376,86.12146745363815,7.468731164707361,177.32367052611195,295.2401438168597,7416.907156368054,,,,,,,
