path,raw_duration_s,raw_speed_mean,raw_speed_p90,raw_speed_cv,raw_acc_mean,raw_jerk_mean,raw_wrist_speed_mean,raw_ankle_speed_mean,raw_wrist_ankle_ratio,raw_hip_speed_mean,raw_hip_path,raw_hip_efficiency,raw_pose_amplitude,raw_low_motion_frac,raw_longest_low_motion_s,raw_cad_hz,raw_cad_peak_frac
HAU/user17/5-3-3,8.19999999925494,0.8721168898484106,1.171437852531375,1.6842515235351625,13.281364761075672,235.47238934071092,0.8158015672659157,0.9410314996112135,0.8669226978438457,0.846346907039042,6.940044637089567,0.0726195315557102,0.663057114653636,0.036585365853658534,0.19999999998182783,0.12195121952327573,0.7860276568536207
HAU/user17/6-1-1,24.400000002235174,0.33816440878782095,0.5323667550143774,1.0019709973246602,4.260968645342667,67.75392902029033,0.30372731781020995,0.5476553094454056,0.5545957685741966,0.33299920195602095,8.125180528471223,0.05216668958671844,0.4279286076212581,0.0,0.0,0.2049180327681136,0.14835025069599916
HAU/user17/6-1-2,18.699999999254942,0.37621097670636583,0.592861546029202,0.6099825076855292,4.803876904949022,78.53734100611841,0.3180897775570507,0.6450818663595925,0.49309985856374366,0.35825500397721655,6.699368574107028,0.07215460892925486,0.3375844649816239,0.0,0.0,0.10695187166201527,0.0704719095362117
HAU/user17/6-1-3,14.999999999999996,0.4417240536572294,0.6906109025919267,0.8022345507560816,6.087470688781301,100.30460062602663,0.35914139570124737,0.7798714099212257,0.46051360605334973,0.43270879936897616,6.490631990534643,0.05342187611781549,0.3449077622896686,0.0,0.0,0.5333333333333333,0.10043272981594689
HAU/user17/6-2-1,19.899999998509887,0.44462164448810143,0.5136629471236059,2.1411084699151597,6.472246387715322,110.23398645436528,0.37635009378848433,0.5599225669437892,0.6721466776568046,0.5530007909159032,11.004715738402435,0.05282445567171167,0.4383432254053502,0.05025125628140704,0.4999999999625599,0.2512562814258493,0.13731336103989633
HAU/user17/6-2-2,11.300000000745062,0.2565960809528091,0.4516698807679643,1.1195041571622584,3.2434061877085734,53.34034137118455,0.1771200494214797,0.3473941937946303,0.509853221716005,0.28710658628509184,3.244304425235449,0.17398138028054713,0.37800456278054645,0.13274336283185842,0.5000000000329672,0.17699115043080807,0.2485660520845866
HAU/user17/6-2-3,11.600000001490118,0.3910500557707331,0.7732748357316446,1.0844284389582852,5.30287470521056,85.81944926827396,0.398593770170929,0.45028428380836655,0.8852047109318146,0.4190701593008357,4.861213848514157,0.06241641665705135,0.41835076057188697,0.14655172413793102,0.6000000000770751,0.8620689654065012,0.12109420502931703
HAU/user17/6-3-1,12.5,0.4074875555410452,0.8435317058877568,1.8846463393342607,5.674232257710405,97.3862928379108,0.4908898325432349,0.4020621194605189,1.220930317884643,0.3620701415359582,4.525876769199478,0.12523664545266616,0.874622030680774,0.168,0.30000000000000004,0.16,0.2297069045767914
HAU/user17/6-3-2,9.300000000745053,0.5059588650548709,1.8669551288821613,1.7515367851779944,7.4650552658188465,126.49446584799593,0.4898237303295543,0.539027422901405,0.9087176433144695,0.5445483078733784,5.064299263628136,0.12787495684070574,0.8448305810659397,0.5053763440860215,1.800000000144205,0.10752688171181576,0.4389858418248224
HAU/user17/6-3-3,5.400000002235175,0.61125268953405,1.1346376375664595,1.7770942355680368,8.511868226969371,143.43260667642195,0.6536399437267578,0.6791148438360991,0.962488080914371,0.6136969144410162,3.313963339353206,0.14990688949594752,0.8000725170108705,0.24074074074074073,0.6000000002483526,0.18518518510853313,0.30862163690945743
HAU/user17/7-1-1,22.100000001490123,0.524149183160051,0.8244080870822688,2.0048515302450647,7.9235200254694735,137.4351776206576,0.6042619326125758,0.5949922557643448,1.0155794898888952,0.4649426804554605,10.275233238758496,0.04753862777682926,0.5892179496664246,0.19909502262443438,0.6000000000404556,0.13574660632568875,0.2138911303487793
HAU/user17/7-1-2,17.699999999254945,0.2489435742013113,0.5161296610254082,0.9307759429147487,2.8066057486547704,45.58755739328418,0.23992059995124076,0.3962238306969954,0.6055178430930814,0.2615647589613681,4.629696233421335,0.057203551909132136,0.5168328616442088,0.14124293785310735,0.8999999999621159,0.5649717514362111,0.10990919566276601
HAU/user17/7-1-3,14.900000002235174,0.33597240480445884,0.73127816870038,1.2212965568017555,4.329031884093667,72.22424707652226,0.33231047120384566,0.5424176574304566,0.6126468525479453,0.2884338597621902,4.297664511101335,0.044032453604438804,0.48617866521819714,0.2953020134228188,1.3000000001950154,0.3355704697483183,0.17960195097774298
HAU/user17/7-2-1,15.69999999925494,0.11188084658234307,0.2557702020640534,0.8056614818307388,1.1235225012031618,17.364197922947056,0.09020295806599482,0.2728451360182398,0.3306013039182909,0.09754606593993917,1.5314732351843674,0.039867479141555306,0.18308659215900017,0.03184713375796178,0.19999999999050877,0.3821656051136775,0.17200548320081316
HAU/user17/7-2-2,12.10000000149011,0.12570658618337896,0.2111949650294961,0.9142330762839352,1.2275743468402112,18.1671694319088,0.10125922755995702,0.29964856397042194,0.3379266227086795,0.11665285805061053,1.4114995825862138,0.017163813300985938,0.16182749945448302,0.008264462809917356,0.100000000012315,0.24793388426698765,0.19653436640296448
HAU/user17/7-2-3,8.999999999999998,0.17368216829312902,0.43943229414722557,0.8348878318695184,1.7656671822897219,26.157097007829748,0.10795150988572683,0.3878658545723914,0.278321765978647,0.18412402366202726,1.6571162129582453,0.05501882868427379,0.20554789653121674,0.044444444444444446,0.1,0.4444444444444444,0.2350379927094795
HAU/user18/1-1-1,16.09999999776483,0.42006457047142487,0.7196002350701856,2.2241514654588053,6.436527727917398,111.38974242084345,0.29845208557446923,0.5163614602513426,0.5779906286019196,0.38487462716032605,6.196481496420988,0.05449963987163359,0.3796283412489894,0.2360248447204969,0.9999999998611695,0.1242236025017181,0.2884287537890429
HAU/user18/1-1-2,10.800000000745058,0.42673108770931456,0.8654838497591062,1.6681062339588493,6.215085299642927,108.89994582073535,0.4535710332137236,0.6188854371232002,0.732883673251708,0.42857381290593616,4.628597179703423,0.08306074318777007,0.40671748817129916,0.2037037037037037,0.7000000000482908,0.18518518517240984,0.3374306413080402
HAU/user18/1-1-3,10.19999999925494,0.30983558368084474,0.5685120581984132,1.3970941663700955,3.754509907128343,60.98409639886492,0.280572901886259,0.5195307204924973,0.5400506462452016,0.3332044065503619,3.3986849465654343,0.07477519123138715,0.41984565718770556,0.029411764705882353,0.09999999999269552,0.19607843138687156,0.4597017068017776
HAU/user18/1-2-1,36.69999999925494,0.3371027155233553,0.7738935833559742,1.2071756967032894,4.780312670616932,82.76264724425096,0.2615763384243358,0.487380850416792,0.5366980209910716,0.39664500758246846,14.556871777981069,0.039382825678312194,0.5888916743219264,0.16076294277929154,1.5999999999675185,0.21798365123058336,0.03984175473760748
HAU/user18/1-2-2,27.900000002235164,0.2930068189149912,0.565092569260199,1.1555252962819929,3.630127044817605,60.70153308097094,0.2678822104464425,0.40363843530416504,0.6636687350670878,0.30246921632495427,8.438891136142294,0.07323327271008422,0.5033969305543381,0.12903225806451613,0.9000000000721021,0.3584229390393858,0.11354907810034577
HAU/user18/1-2-3,32.59999999776481,0.2932593033161532,0.5653048474256617,1.5355499407889022,3.7692925589659145,64.79294054597591,0.26386390270643917,0.3981415805262032,0.6627388721744787,0.2882394591177986,9.396606366595968,0.06272147398367499,0.6685893314852855,0.10122699386503067,0.49999999996571814,0.1226993865114802,0.19175531282194286
HAU/user18/2-1-1,31.999999999999996,0.25750022399774164,0.4698649949435539,0.6518506183516245,3.2441389617225904,53.73590939917552,0.2097885241655598,0.3192486021257023,0.6571321600519479,0.314476306732551,10.06324181544163,0.009122535567970337,0.3639543681720369,0.028125,0.30000000000000004,0.1875,0.07844479703260564
HAU/user18/2-1-2,28.60000000149011,0.24928118839984773,0.4442263598624257,0.5956965114303001,3.2504176213522977,55.164878730964396,0.215652720127366,0.36653718745273245,0.5883515422751596,0.2307878994866235,6.600533925661334,0.01247250906151055,0.3906858290179014,0.01048951048951049,0.1000000000052102,0.7692307691906908,0.061416568148907724
HAU/user18/2-1-3,19.899999998509887,0.31648352413093406,0.5680191345484962,0.5998487916003981,4.162079579187523,69.98973233137544,0.29312806192637386,0.4594688010399902,0.6379716329485657,0.28244056985628835,5.620567339719269,0.004602451326116591,0.4098587715184712,0.01507537688442211,0.09999999999251198,0.8542713568478877,0.06196993702515757
HAU/user18/2-2-1,8.399999998509884,0.7355328555534422,2.5536608688222584,1.5832583107308138,11.530304279158406,199.95354232113849,0.7328557383856241,1.1980353042359655,0.6117146424506084,0.6229388855977557,5.232686638092897,0.08558365102272024,0.7236297070791637,0.6309523809523809,3.89999999930816,0.11904761906873747,0.44930715634390767
HAU/user18/2-2-2,7.400000002235174,0.6399789990964146,1.9010175622531618,1.9664943839390594,10.515447531013585,193.44950974693066,0.7504231781666042,0.934620569319437,0.8029174640465303,0.6191388304130764,4.58162734644065,0.097119043922549,0.6166222861692922,0.5,2.000000000604101,0.13513513509431746,0.1966301710691896
HAU/user18/2-2-3,5.099999997764826,0.9383357933092917,2.2385257680969035,1.3240426065464683,14.935895725595126,270.49615358160213,1.1122823786562706,1.465047050539823,0.7592127348314289,0.7237068119743858,3.6909047394517556,0.1546962083127199,0.7924282639020341,0.27450980392156865,0.9999999995617304,0.19607843145848425,0.545702901497322
HAU/user18/3-1-1,23.30000000074506,0.18656656561979973,0.3036424698391352,0.6557910232404461,1.7081281090688707,26.1458654907805,0.1606235515388312,0.3209462030065493,0.5004687687022884,0.17984089514399731,4.190292856989129,0.03420238874231246,0.4912891073016082,0.004291845493562232,0.10000000000319767,0.12875536480274977,0.07364182837821344
HAU/user18/3-1-2,13.599999997764826,0.3128784902135488,0.5526046025342506,0.5573721993469607,3.1607696739727147,46.82656224689563,0.2896625611935743,0.551198163278562,0.5255143793388724,0.31986808754629387,4.350205989914636,0.042483218586827465,0.5412500646999708,0.0,0.0,0.9558823530982768,0.12000175518968079
HAU/user18/3-1-3,16.60000000149012,0.22459338962713438,0.35652736068982105,0.5768555021547557,2.0274098763782846,30.169534490234614,0.1912732630924854,0.38740016910399694,0.4937356197885468,0.21971247282838186,3.647227049278536,0.04204373405921943,0.43493950376073565,0.0,0.0,0.12048192770002819,0.10056492128104673
HAU/user18/3-2-1,15.499999999999998,0.07636854335428246,0.1634450940432995,0.7396981208347428,0.7569053854099138,11.668522303972116,0.06012039032408918,0.15436596406308886,0.3894666178488126,0.07743366768002813,1.200221849040436,0.05814839264983178,0.17407706903861175,0.0064516129032258064,0.1,0.1935483870967742,0.12191167790730016
HAU/user18/3-2-2,9.699999999254942,0.11091113807837176,0.21068210118047329,0.6980417462261362,1.1683606854174613,18.804440243505702,0.08457410183465938,0.27375860332900376,0.3089367804235954,0.102943665665891,0.9985535568824437,0.07786702198336136,0.20619197050844681,0.0,0.0,0.2061855670261464,0.3384854031295831
HAU/user18/3-2-3,12.000000000000002,0.07949904282934943,0.17124353067361242,0.8743950353860989,0.7555112922888851,12.007518875623386,0.05964094187207333,0.18230364501827528,0.32715166797099904,0.07221454117470867,0.8665744940965041,0.1688190669853882,0.1948227623145488,0.041666666666666664,0.2,0.16666666666666666,0.26702196566165554
HAU/user18/3-3-1,9.499999999999996,0.36978502330831886,0.7458369690777542,1.065065451663302,4.755774880813811,78.38736794919134,0.2572122621484624,0.49894365918449457,0.5155136394625255,0.3449287568874305,3.2768231904305902,0.18125041716991744,0.6293023333132969,0.021052631578947368,0.1,0.3157894736842105,0.19612539774189264
HAU/user18/3-3-2,6.199999999254939,0.47192002990074255,1.2235207478521515,0.9973484303224531,6.968043491446951,121.99762465635912,0.3460129074850975,0.816021111026645,0.42402445523223103,0.4088351300344405,2.5347778059089254,0.26931096524405557,0.6005673365604728,0.04838709677419355,0.09999999998798292,0.48387096780008265,0.26928448607956396
HAU/user18/3-3-3,9.599999997764826,0.41814824255941474,0.9214169703552386,0.9623705373000504,5.469256826904812,92.60309127299135,0.257693593412041,0.6692905410496538,0.3850250036745971,0.39285497513443285,3.7714077604124556,0.17058982753003685,0.6358687189989963,0.010416666666666666,0.09999999997671694,0.3125000000727596,0.22246749763713053
HAU/user18/4-1-1,30.5,0.35448555916022717,0.7492144519664821,0.8380725268969788,4.985046125145745,87.37880698814057,0.28171551914964804,0.3568499603451192,0.7894508887929887,0.3833204023356536,11.691272271237434,0.025749205227214512,0.5242271496875803,0.14098360655737704,1.5000000000000002,0.13114754098360656,0.0636964135407572
HAU/user18/4-1-2,21.100000001490123,0.41927149722454043,0.7041205732838032,1.05132538360869,5.246465467870687,87.57331487837433,0.3666824304847523,0.46232626547335187,0.7931248061716769,0.44116540507815016,9.308590047806355,0.04977999019046975,0.5205532744377598,0.06635071090047394,0.40000000002824865,0.7109004738834444,0.09204451686349877
HAU/user18/4-1-3,28.400000002235178,0.40728214738825713,0.7447566586279027,1.0937102397374867,5.462719356444764,94.95338743854889,0.29341062299314674,0.5172911968110396,0.5672059069142061,0.47306986660212114,13.435184212557633,0.014035327384000446,0.5343849664192828,0.1443661971830986,1.4000000001101842,0.1056338028085877,0.09812105132238412
HAU/user18/4-2-1,18.5,0.3191687269218317,0.6442541742547385,2.2674089148818726,4.135801187391743,69.13893602791893,0.3616831864537426,0.4229087062710525,0.8552275709516924,0.2685287251068418,4.967781414476573,0.08975652168513762,0.6030312709453244,0.3891891891891892,2.2000000000000006,0.2702702702702703,0.1150654662813093
HAU/user18/4-2-2,12.800000000745058,0.45861226029913593,1.214603940059149,1.3630086900838023,6.137098298319904,103.25208617623207,0.5143734753630591,0.7075324880491825,0.7269962628208069,0.38446450705534496,4.921145690594864,0.08042878819316691,0.6383002441102239,0.2265625,0.5000000000291038,0.15624999999090505,0.10348107875382256
HAU/user18/4-2-3,13.199999999254942,0.4700541936680495,1.4691383201546884,1.9123104439604455,6.771625469407913,116.36137517568142,0.4852798873986141,0.6292456674764972,0.7712089438351687,0.3699380205430506,4.883181870892645,0.09291735028380782,0.6692704858499977,0.4318181818181818,1.3999999999209791,0.15151515152370357,0.13945792462743614
HAU/user18/5-1-1,27.300000000745058,0.24382401130531356,0.47125777971860355,0.7466231298272755,2.8318078480215214,46.12118351896196,0.2257002013863099,0.3437212590080011,0.6566373036717486,0.26075937443209396,7.118730922190446,0.024429794771006454,0.5132191464294461,0.05128205128205128,0.8000000000218331,0.21978021977422163,0.08815291609893279
HAU/user18/5-1-2,25.5,0.2480815075447306,0.46978328832401234,0.6985234632150984,2.687478583435217,41.56751463282715,0.23330708031817188,0.35614863374003575,0.6550834611186146,0.2529016393947036,6.448991804564941,0.022667195489381165,0.5135965855597336,0.08235294117647059,0.7999999999999999,0.11764705882352941,0.07137697314360743
HAU/user18/5-1-3,12.69999999925495,0.4078008881302168,0.7465627280379385,0.7148416283891967,4.716844019142746,72.95071633822023,0.40484690696730125,0.5969030701414139,0.6782456424510303,0.39209233985241765,4.979572715833572,0.025659526385924038,0.5813484049742083,0.07874015748031496,0.3999999999765336,0.3937007874246717,0.1768783477980362
HAU/user18/6-1-1,25.5,0.6964705736695008,1.2899471897752617,0.7111700482179658,9.693241297946695,163.40154091752635,0.5726486218897231,0.9008851995623576,0.6356510480272736,0.6553740413878488,16.712038055390142,0.026782877403008012,0.6658921600225974,0.058823529411764705,0.6,0.11764705882352941,0.12180646214107409
HAU/user18/6-1-2,19.300000000745047,1.044160615664879,2.8542852978580147,1.0555075450631302,15.81791138827542,271.64784851674733,0.9922628853782887,1.3046972598751365,0.760531132496377,1.1209404375262808,21.63415044509238,0.011961092708691017,0.7983049385894775,0.17616580310880828,1.0000000000386036,0.31088082900354286,0.10426993835155386
HAU/user18/6-1-3,20.099999997764826,0.779845827277802,1.8041493009230702,0.8957083351244884,11.849268428582407,204.33543586315227,0.707135525615384,1.0948741719607307,0.6458600842717535,0.7507070496715325,15.089211696719836,0.02054558991427969,0.7619387052641303,0.07960199004975124,0.3999999999555189,0.14925373135988101,0.22082626588803533
